Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1.8059502,1,0.05341109750004,0.07501830465781778,0.05341109750004,0.07501830465781778,-7.489564524121306e-13,-0.004212904560094266
1,sqrtabs(sin(x0)) + 0.9599182,5,0.03254728643369499,0.04182433666604656,0.03254728643369499,0.04182433666604656,0.3906268929655491,0.44012946178552537
2,sqrtabs(sin(sin(x0))) + 1.0083654,6,0.030667812681200387,0.04077707029522749,0.030667812681200387,0.04077707029522749,0.4258157177691323,0.4541484190105036
3,sqrtabs(sin(sin(sin(x0)))) + 1.0426522,7,0.030434684208894867,0.04111841100162969,0.030434684208894867,0.04111841100162969,0.43018051241327004,0.4495791509660674
4,sin(sin(x0) + x0) + sqrtabs(x0),8,0.017285021516026445,0.01760154485302908,0.017285021516026445,0.01760154485302908,0.6763777131517201,0.764381525785879
5,sin(x0 + sin(sin(x0))) + sqrtabs(x0),9,0.01201987719926511,0.012503736870522284,0.01201987719926511,0.012503736870522284,0.7749554350710521,0.8326219983525873
6,sin(sin(x0) + x0) + sqrtabs(x0 + 0.25595847),10,0.0033514330624081112,0.0032819656679956544,0.0033514330624081112,0.0032819656679956544,0.9372521213890407,0.9560668254080443
7,sin(x0 + sin(x0 + -0.034495845)) + sqrtabs(x0 + 0.27935204),12,0.0032188258517873145,0.0031041082354979653,0.0032188258517873145,0.0031041082354979653,0.9397348865226498,0.958447667386556
8,(sin(x0 + sin(x0)) + 2.150563) + (powabs(0.6215087, x0) * -1.6470472),13,0.0027211100950066368,0.0026435063622290648,0.0027211100950066368,0.0026435063622290648,0.9490534697399424,0.9646133938330678
9,sin(sin(x0 * sin(sqrtabs(x0))) + x0) + sqrtabs(x0 + 0.3029351),14,0.002257321652936662,0.002085407250305188,0.002257321652936662,0.002085407250305188,0.9577368419936201,0.9720842415518195
10,sin(x0 + sin(x0 * sin(sqrtabs(x0 + 0.21231568)))) + sqrtabs(x0 + 0.28977844),16,0.0019365993429307398,0.0018335713526578038,0.0019365993429307398,0.0018335713526578038,0.9637416298564031,0.9754553768954203
11,sin(sin((x0 + 0.026279397) * sin(sqrtabs(x0 + 0.27131855))) + x0) + sqrtabs(x0 + 0.27713528),18,0.0018337472776800861,0.0017808428819100096,0.0018337472776800861,0.0017808428819100096,0.9656672983048122,0.9761612127711333
12,sqrtabs(sin((x0 + sin(x0 * 2.8950832)) * 0.23539832) + 0.9691456) + sin((x0 + sin(x0)) + -0.4216427),20,0.0017108979114295387,0.0017719475062399214,0.0017108979114295387,0.0017719475062399214,0.9679673702374392,0.9762802883898047
13,sqrtabs((x0 + (sin(x0) * -13.660145)) + ((sin(sin(x0)) * 13.835249) + 1.6363024)) + sin((sin(x0 + -0.64486396) + x0) + -0.116531305),25,0.0013649204322773482,0.0013951358805675451,0.0013649204322773482,0.0013951358805675451,0.9744450030767979,0.9813243786130438
14,sin(sin((x0 * -1.5958638) + (((x0 + -1.485842) * 0.084279545) + -2.3418748)) + x0) + sqrtabs(((x0 + -0.07238407) + ((x0 + -0.6888877) * -1.0631083)) + ((sin(x0 * -2.5839286) * 0.35280874) + 0.9156812)),35,0.0013315067047573012,0.0013516651648976588,0.0013315067047573012,0.0013516651648976588,0.9750705983010871,0.9819062879729697
15,(sin(((x0 + x0) + (x0 * 1.2892013)) + -0.17382146) * ((sin(x0 + 0.8248977) + (x0 + -1.9216154)) * 0.18813372)) + (sqrtabs(x0 + 0.35499814) + sin(sin(x0 + (sqrtabs(x0) * -0.054060414)) + x0)),37,0.0013168255958985304,0.001401219216600829,0.0013168255958985304,0.001401219216600829,0.9753454683102415,0.9812429456271177
16,(sin(((x0 + x0) + (x0 * 1.2892013)) + -0.17382146) * ((sin(x0 + 0.8248977) + (x0 + -1.9216154)) * 0.18813372)) + (sqrtabs(x0 + 0.35499814) + sin(sin(x0 + (sqrtabs(x0 + 0.10373863) * -0.054060414)) + x0)),39,0.0013161006610819836,0.0013625421741725408,0.0013161006610819836,0.0013625421741725408,0.9753590410479398,0.9817606857346004
17,(powabs(0.5189085, x0) * (sin(((sqrtabs(x0 + x0) * 0.3288695) + ((x0 + x0) + x0)) + -0.25237572) * ((x0 + -0.90839404) * 0.27935204))) + (sqrtabs(x0 + 0.35864133) + sin(sin(x0 + (sqrtabs(x0) * -0.0664777)) + x0)),41,0.0013096302987262059,0.0013887156841423873,0.0013096302987262059,0.0013887156841423873,0.97548018370665,0.9814103208924563
18,((sin(((sqrtabs(x0 + -2.5281925) * -0.64284307) + (x0 + x0)) + (x0 + 0.90403223)) * (sin(x0 + 0.73551357) + (x0 + -1.9358698))) * 0.17384048) + (sqrtabs(x0 + 0.35762256) + sin(sin(x0 + (sqrtabs(x0 + x0) * -0.043764684)) + x0)),44,0.0012964062363508872,0.0013639193883410537,0.0012964062363508872,0.0013639193883410537,0.9757277738703856,0.981742250017522
19,(sin(x0 + sin(x0 + ((x0 + 0.77867544) * -0.033448704))) + sqrtabs(x0 + 0.36380967)) + (sin(sqrtabs(x0 + x0) + (((x0 + x0) + (x0 * 0.43820298)) + -0.47175288)) * (((sin(sin(sin(x0) + 2.2352538)) * -1.9829713) + (x0 + -0.8469315)) * 0.07908717)),47,0.0012954137561687288,0.0013778131854211026,0.0012954137561687288,0.0013778131854211026,0.9757463557799252,0.9815562643386299
20,(sin(x0 + sin(x0 + ((x0 + 0.16739854) * -0.044062674))) + sqrtabs(x0 + 0.36180988)) + (sin((sqrtabs(x0 + x0) + ((x0 + x0) + (sqrtabs(x0 + -0.11296388) * 0.6798971))) + -0.5195925) * ((((sin(sin(x0) + 2.169928) * -1.8702071) + x0) + -0.78132784) * 0.08687566)),49,0.0012878058350421296,0.001319977000692179,0.0012878058350421296,0.001319977000692179,0.9758887966111888,0.9823304732909679
21,(sin((sqrtabs(x0 + sin(x0)) + -0.70116454) + ((x0 + x0) + (x0 * 0.7061668))) * ((sin(sin(sin(x0) + -1.422765) * -3.7881916) + (x0 + -1.6405385)) * 0.07398147)) + (sqrtabs(x0 + 0.36041695) + sin(x0 + sin(x0 + (((x0 * 0.32624397) + 0.65063244) * -0.07871708)))),50,0.0012836353038514975,0.0013597393453532386,0.0012836353038514975,0.0013597393453532386,0.9759668802190126,0.9817982050691475
